poj	pau-hóe-si̍t	包伙食	taihoa:57760
poj	pau-i	包醫	taihoa:57764
poj	pau-iâⁿ	包贏	taihoa:57766
poj	pau-ióng	包養	itaigi:1330
poj	pau-iông	包容	taihoa:57768
poj	pau-iōng	包用	taihoa:57769
poj	pau-kang	包工	taihoa:57770
poj	pau-ki	包機	taihoa:57773
poj	pau-koat	包決	taihoa:57776
poj	pau-kong	包公	taihoa:57778
poj	pau-kó	包裹	taihoa:57775
poj	pau-liâu	包療	itaigi:4570
poj	pau-lám	包攬	taihoa:57779
poj	pau-lám-bóe	包攬尾	taihoa:57780
poj	pau-lô-bān-siōng	包羅萬象	taihoa:57781
poj	pau-niá	包領	taihoa:57782
poj	pau-pak	包腹	taihoa:57786
poj	pau-pau	包包	itaigi:7208
poj	pau-phôe	包皮	taihoa:57790
poj	pau-phôe-chóa	包皮紙	taihoa:57791
poj	pau-pn̄g	包飯	taihoa:57793
poj	pau-pó	包保	taihoa:57794
poj	pau-pān	包辦	taihoa:57789
poj	pau-siau	包銷	taihoa:57798
poj	pau-sim pe̍h á	包心白仔	itaigi:9345
poj	pau-siong	包商	taihoa:57799
poj	pau-siong-pò͘	包傷布	taihoa:57801
poj	pau-soaⁿ pau-hái	包山包海	itaigi:9313
poj	pau-su	包輸	taihoa:57804
poj	pau-sí	包死	taihoa:57797
poj	pau-thai	胞胎	taihoa:57807
poj	pau-thâu	包頭	taihoa:57808
poj	pau-thâu-pe̍h	包頭白	taihoa:57810
poj	pau-tòa	包帶	itaigi:8024
poj	pau-tē	胞弟	taihoa:57806
poj	pau-á	包仔	taihoa:57732
poj	pau-á-iⁿ	包仔嬰	itaigi:15945
poj	pau-á-ê	包仔鞋	taihoa:57733
poj	pau-ún	包穩	taihoa:57812
poj	pau-ûi	包圍	taihoa:57811
poj	pau-ōaⁿ	包換	taihoa:57785
poj	pauh	暴	taihoa:57751
poj	pauh-gê	暴牙	taihoa:57755
poj	pa̍k	縛	taihoa:56919
poj	pa̍t	別	taihoa:57645
poj	pa̍t-chióng	別種	taihoa:57650
poj	pa̍t-hāng	別項	taihoa:57654
poj	pa̍t-iūⁿ	別樣	taihoa:57655
poj	pa̍t-jiah	別跡	taihoa:57656
poj	pa̍t-ji̍t	別日	itaigi:7859
poj	pa̍t-ji̍t-á	別日仔	itaigi:7860
poj	pa̍t-khoán	別款	taihoa:57660
poj	pa̍t-kòa	別卦	taihoa:57661
poj	pa̍t-li̍t	別日	taihoa:57663
poj	pa̍t-lâng	別人	taihoa:57662
poj	pa̍t-lâng ê toh-téng ngeh bah chhī ta-ke	別人的桌頂夾肉飼大家	itaigi:6411
poj	pa̍t-phài	別派	taihoa:57666
poj	pa̍t-sèⁿ	別姓	taihoa:57667
poj	pa̍t-só͘-chāi	別所在	taihoa:57668
poj	pa̍t-tah	別搭	taihoa:57669
poj	pa̍t-tè	別帶	taihoa:57671
poj	pa̍t-á-phiò	拔仔票	taihoa:57649
poj	pa̍t-ê	別個	taihoa:57652
poj	pa̍t-ê-lâng	別的人	taihoa:57653
poj	pa̍t-ūi	別位	taihoa:57672
poj	pa̍t-ūi-bô	別位無	taihoa:57676
poj	pe-á	啡仔	taihoa:57918
poj	peh	百	itaigi:14605
poj	peh--goe̍h	八月	taihoa:58316
poj	peh-an-chhiū	柏安樹	taihoa:58312
poj	peh-bān-á	八萬仔	taihoa:58313
poj	peh-goe̍h-cheh	八月節	taihoa:58317
poj	peh-goe̍h-ji̍t	八月日	taihoa:58318
poj	peh-ha̍p	百合	taihoa:58323
poj	peh-ha̍p-ha̍k-ūn	百合學運	itaigi:14459
poj	peh-jī	八字	taihoa:58327
poj	peh-jī-miā	八字命	taihoa:58330
poj	peh-jī-tāng	八字重	taihoa:58331
poj	peh-kak	八角	taihoa:58333
poj	peh-kak kim-pôaⁿ	八角金盤	itaigi:8819
poj	peh-kak-eng	八角鷹	taihoa:58335
poj	peh-kak-hiuⁿ	八角香	taihoa:58337
poj	peh-kak-liân	八角蓮	taihoa:58339
poj	peh-khak	剝殼	taihoa:58340
poj	peh-khui	剝開	taihoa:58343
poj	peh-kong	伯公	taihoa:58348
poj	peh-kong-chó͘	伯公祖	taihoa:58352
poj	peh-kò͘-goe̍h	八個月	taihoa:58353
poj	peh-niú chhiò pòaⁿ-kin	八兩笑半斤	itaigi:10518
poj	peh-pô	伯婆	taihoa:58375
poj	peh-pō͘	八步	taihoa:58378
poj	peh-siâⁿ	八成	taihoa:58390
poj	peh-sèⁿ	百姓	taihoa:58382
poj	peh-sèⁿ-lâng	百姓人	taihoa:58383
poj	peh-sìⁿ	百姓	taihoa:58392
poj	peh-sìⁿ-lâng	百姓人	taihoa:58393
poj	peh-ḿ	伯姆	taihoa:58357
poj	pek	百	itaigi:14606
poj	pek--sí	逼死	taihoa:58458
poj	pek--tio̍h	逼著	taihoa:58461
poj	pek-ap	逼壓	taihoa:58413
poj	pek-chhiat	迫切	taihoa:58416
poj	pek-chhut	逼出	taihoa:58418
poj	pek-chhú	逼取	taihoa:58417
poj	pek-chin	逼真	taihoa:58420
poj	pek-chiok	伯爵	taihoa:58421
poj	pek-chiàn-pek-sèng	百戰百勝	taihoa:58419
poj	pek-cháu	逼走	taihoa:58414
poj	pek-chè	逼債	taihoa:58415
poj	pek-chú-liân	百子蓮	taihoa:58422
poj	pek-ha̍p	百合	taihoa:58424
poj	pek-ha̍p-hoe	百合花	taihoa:58425
poj	pek-hāi	迫害	taihoa:58423
poj	pek-ia̍p	百葉	taihoa:58428
poj	pek-ia̍p-hoe	百葉花	taihoa:58429
poj	pek-ia̍p-tō͘	百葉肚	taihoa:58430
poj	pek-iû	柏油	taihoa:58432
poj	pek-jia̍t	迫熱	taihoa:58433
poj	pek-ji̍t-hông	百日紅	taihoa:58434
poj	pek-joa̍h	逼熱	taihoa:58435
poj	pek-keng	逼供	taihoa:58437
poj	pek-khang	逼空	taihoa:58438
poj	pek-kho-choân-su	百科全書	taihoa:58441
poj	pek-kháu-bo̍k-piān	百口莫辯	taihoa:58439
poj	pek-kháu-keng	逼口供	taihoa:58440
poj	pek-kè	逼嫁	taihoa:58436
poj	pek-kóaⁿ	逼趕	taihoa:58445
poj	pek-kīn	迫近	taihoa:58443
poj	pek-lâng	逼人	taihoa:58447
poj	pek-lêng-chiáu	百靈鳥	taihoa:58448
poj	pek-miā	逼命	taihoa:58451
poj	pek-mn̄g	逼問	taihoa:58452
poj	pek-put-tit-í	逼不得已	taihoa:58457
poj	pek-sia̍t-niáu	百舌鳥	taihoa:58459
poj	pek-thó	逼討	taihoa:58460
poj	pek-tiōng	伯仲	taihoa:58462
poj	pek-î	迫於	taihoa:58427
poj	peng	冰	itaigi:7780
poj	peng-bé	兵馬	taihoa:58849
poj	peng-chhia	冰車	taihoa:58850
poj	peng-chhiúⁿ	冰廠	taihoa:58851
poj	peng-chióng	兵種	taihoa:58853
poj	peng-chím	冰枕	taihoa:58852
poj	peng-chúi	冰水	taihoa:58854
poj	peng-goân	冰原	itaigi:634
poj	peng-hoat	兵法	taihoa:58859
poj	peng-hî	冰魚	taihoa:58857
poj	peng-hô	冰河	taihoa:58858
poj	peng-hû	兵符	taihoa:58861
poj	peng-ia̍h	兵役	taihoa:58862
poj	peng-im	拼音	taihoa:58865
poj	peng-iâⁿ	兵營	taihoa:58863
poj	peng-jîn	冰人	taihoa:58866
poj	peng-kak	冰角	itaigi:7505
poj	peng-kang-chhiúⁿ	兵工廠	taihoa:58869
poj	peng-kha-á	兵腳仔	taihoa:58870
poj	peng-khu-lín-mù	冰克林姆	itaigi:5845
poj	peng-khì	兵器	taihoa:58872
poj	peng-khò͘	冰庫	taihoa:58873
poj	peng-ki	冰枝	taihoa:58874
poj	peng-ko	冰糕	taihoa:58876
poj	peng-koân	兵權	taihoa:58877
poj	peng-kái	冰解	taihoa:58867
poj	peng-kūi	冰櫃	taihoa:58878
poj	peng-le̍k	兵力	taihoa:58879
poj	peng-loān	兵亂	taihoa:58881
poj	peng-léng	冰冷	taihoa:58880
poj	peng-niû	兵糧	taihoa:58882
poj	peng-piàn	兵變	taihoa:58884
poj	peng-seh	冰雪	taihoa:58887
poj	peng-siuⁿ	冰箱	itaigi:1630
poj	peng-soa	冰沙	itaigi:13353
poj	peng-soaⁿ	冰山	taihoa:58890
poj	peng-soaⁿ-chit-kak	冰山一角	itaigi:15039
poj	peng-thn̂g	冰糖	itaigi:2553
poj	peng-thoân	兵團	taihoa:58894
poj	peng-tiàm	冰店	taihoa:58896
poj	peng-tiám	冰點	taihoa:58895
poj	peng-tiâu	冰條	taihoa:58897
poj	peng-toaⁿ	兵單	itaigi:11489
poj	peng-tè	冰塊	taihoa:58891
poj	peng-tòng	冰凍	taihoa:58899
poj	peng-tē	冰袋	taihoa:58892
poj	peng-tūi	兵隊	taihoa:58903
poj	peng-á	兵仔	taihoa:58842
poj	peng-á-chúi	冰仔水	taihoa:58845
poj	peng-á-liâu	兵仔寮	taihoa:58846
poj	peng-á-phōaⁿ	兵仔伴	itaigi:3536
poj	peng-á-sià	兵仔舍	taihoa:58848
poj	peng-ê	冰鞋	taihoa:58856
poj	pe̍h	白	taihoa:57930
poj	pe̍h chhì-á-hoe	白刺仔花	itaigi:9662
poj	pe̍h chu-á-chháu	白珠仔草	itaigi:9762
poj	pe̍h--pe̍h-chia̍h	白白食	taihoa:58199
poj	pe̍h-ah	白鴨	taihoa:57935
poj	pe̍h-bah	白肉	taihoa:57938
poj	pe̍h-bah-iû	白肉油	taihoa:57942
poj	pe̍h-bah-té	白肉底	taihoa:57947
poj	pe̍h-bah-tāu	白肉豆	taihoa:57946
poj	pe̍h-bah-á	白肉仔	taihoa:57941
poj	pe̍h-ba̍k	白目	itaigi:6157
poj	pe̍h-ba̍k-hún	白墨粉	itaigi:2177
poj	pe̍h-ba̍k-lîn	白目仁	taihoa:57952
poj	pe̍h-ba̍k-pn̄g	白目飯	taihoa:57954
poj	pe̍h-boah-boah	白抹抹	taihoa:57969
poj	pe̍h-bo̍k-jí	白木耳	taihoa:57974
poj	pe̍h-bo̍k-ní	白木耳	taihoa:57975
poj	pe̍h-bé-pian	白馬鞭	taihoa:57956
poj	pe̍h-bé-ông-chú	白馬王子	taihoa:57955
poj	pe̍h-bí	白米	taihoa:57961
poj	pe̍h-bóe	白尾	taihoa:57970
poj	pe̍h-bóe-sìⁿ	白尾扇	taihoa:57972
poj	pe̍h-bô-êng	白無閒	taihoa:57968
poj	pe̍h-bông-bông	白茫茫	taihoa:57976
poj	pe̍h-bīn-ke	白面雞	taihoa:57966
poj	pe̍h-bīn-ko͘	白面姑	taihoa:57967
poj	pe̍h-bīn-á	白面仔	taihoa:57963
poj	pe̍h-chat-chôa	白節蛇	taihoa:57979
poj	pe̍h-chhang-chhang	白蒼蒼	taihoa:57986
poj	pe̍h-chhat	白漆	itaigi:254
poj	pe̍h-chha̍t	白賊	taihoa:57991
poj	pe̍h-chha̍t-chhùi	白賊嘴	taihoa:57995
poj	pe̍h-chha̍t-nn̄g	白賊卵	taihoa:57996
poj	pe̍h-chha̍t-ōe	白賊話	itaigi:1184
poj	pe̍h-chhi	白癡	itaigi:6247
poj	pe̍h-chhiū	白樹	taihoa:58008
poj	pe̍h-chhiū-tāu	白樹豆	taihoa:58012
poj	pe̍h-chhiū-á	白樹仔	taihoa:58010
poj	pe̍h-chhài	白菜	taihoa:57984
poj	pe̍h-chhêng-peh	白松柏	taihoa:58004
poj	pe̍h-chia̍h	白食	itaigi:4782
poj	pe̍h-chio̍h-eng	白石英	taihoa:58020
poj	pe̍h-chit	白質	itaigi:5504
poj	pe̍h-chi̍h-kut	白舌骨	taihoa:58019
poj	pe̍h-chu-lê	白珠螺	taihoa:58025
poj	pe̍h-chéng-kah	白指甲	taihoa:57982
poj	pe̍h-chí-so͘	白紫蘇	taihoa:58017
poj	pe̍h-chóa	白紙	taihoa:58022
poj	pe̍h-chú-nn̄g	白煮卵	itaigi:13635
poj	pe̍h-chúi	白水	taihoa:58023
poj	pe̍h-chúi-kím	白水錦	taihoa:58024
poj	pe̍h-ge̍k	白玉	taihoa:58026
poj	pe̍h-ge̍k-chio̍h	白玉石	taihoa:58027
poj	pe̍h-gio̍k-lân	白玉蘭	taihoa:58034
poj	pe̍h-gîn	白銀	taihoa:58028
poj	pe̍h-gîn-hiuⁿ	白銀香	taihoa:58033
poj	pe̍h-gûn-hî	白銀魚	itaigi:3987
poj	pe̍h-hiong-hù	白香附	taihoa:58052
poj	pe̍h-hio̍h-á	白葉仔	taihoa:58049
poj	pe̍h-hio̍h-ē	白葉下	taihoa:58051
poj	pe̍h-hiā	白蟻	taihoa:58044
poj	pe̍h-hoat	白髮	taihoa:58057
poj	pe̍h-hoe-chháu	白花草	taihoa:58062
poj	pe̍h-hoe-tîn	白花藤	taihoa:58064
poj	pe̍h-hoe-á	白花仔	taihoa:58061
poj	pe̍h-hoe-á chháu	白花仔草	itaigi:9446
poj	pe̍h-hoe-á sim	白花仔心	itaigi:9861
poj	pe̍h-hoe-á-chháu	白花仔草	itaigi:9862
poj	pe̍h-hoeh-kiû	白血球	itaigi:2396
poj	pe̍h-hái-ti	白海豬	itaigi:5450
poj	pe̍h-hê-á	白蝦仔	taihoa:58038
poj	pe̍h-hî	白魚	taihoa:58039
poj	pe̍h-hî-kū	白魚舅	taihoa:58042
poj	pe̍h-hî-á	白魚仔	taihoa:58041
poj	pe̍h-hîm	白熊	taihoa:58046
poj	pe̍h-hóe	白火	taihoa:58058
poj	pe̍h-hó͘	白虎	taihoa:58068
poj	pe̍h-hó͘-chheⁿ	白虎星	taihoa:58069
poj	pe̍h-hó͘-kiàⁿ	白虎鏡	taihoa:58071
poj	pe̍h-hó͘-thng	白虎湯	taihoa:58072
poj	pe̍h-hô͘-chio	白胡椒	taihoa:58073
poj	pe̍h-hùi	白費	taihoa:58075
poj	pe̍h-hûn	白雲	taihoa:58076
poj	pe̍h-hīⁿ-á	白耳仔	taihoa:58048
poj	pe̍h-i	白衣	taihoa:58077
poj	pe̍h-io̍h	白藥	taihoa:58082
poj	pe̍h-iâm	白鹽	taihoa:58078
poj	pe̍h-iân	白鉛	taihoa:58081
poj	pe̍h-jia̍t-hòa	白熱化	taihoa:58085
poj	pe̍h-ji̍t	白日	taihoa:58092
poj	pe̍h-ji̍t-bāng	白日夢	taihoa:58093
poj	pe̍h-jîn	白仁	taihoa:58086
poj	pe̍h-jîn péng kah āu-khok khì	白仁反甲後擴去	itaigi:1182
poj	pe̍h-jîn péng kah āu-khok--khì	白仁反甲後擴去	itaigi:5482
poj	pe̍h-jîn-thô͘	白仁土	taihoa:58090
poj	pe̍h-jī	白字	taihoa:58083
poj	pe̍h-ka	白膠	taihoa:58094
poj	pe̍h-ka-hiuⁿ	白膠香	taihoa:58095
poj	pe̍h-kan-bô-jiân	白干無然	itaigi:18096
poj	pe̍h-ke-iû	白雞油	taihoa:58104
poj	pe̍h-ke-koan	白雞冠	taihoa:58107
poj	pe̍h-kho	白柯	taihoa:58117
poj	pe̍h-khun-chháu	白昆草	taihoa:58120
poj	pe̍h-kháu	白口	taihoa:58111
poj	pe̍h-khēng	白虹	taihoa:58116
poj	pe̍h-kim	白金	taihoa:58123
poj	pe̍h-kiok-hoe	白菊花	taihoa:58124
poj	pe̍h-ko͘	白菇	taihoa:58129
poj	pe̍h-ko͘-hî	白姑魚	taihoa:58133
poj	pe̍h-ku-sîn	白龜神	itaigi:19105
poj	pe̍h-kut	白骨	taihoa:58136
poj	pe̍h-kut chu-á-chháu	白骨珠仔草	itaigi:9763
poj	pe̍h-kî	白旗	taihoa:58121
poj	pe̍h-kî-chhun	白其春	taihoa:58122
poj	pe̍h-kó	白果	taihoa:58126
poj	pe̍h-kóng	白講	taihoa:58127
poj	pe̍h-kó͘-teng	白鼓燈	taihoa:58131
poj	pe̍h-kô͘-á	白糊仔	itaigi:16028
poj	pe̍h-kāu-khak	白厚殼	taihoa:58101
poj	pe̍h-leng-tîn	白奶藤	taihoa:58157
poj	pe̍h-liáu	白了	taihoa:58165
poj	pe̍h-liáu-kang	白了工	itaigi:1643
poj	pe̍h-liáu-la̍t	白了力	taihoa:58171
poj	pe̍h-liân	白聯	taihoa:58162
poj	pe̍h-liân-hoe	白蓮花	taihoa:58164
poj	pe̍h-liông-chiam	白龍占	taihoa:58173
poj	pe̍h-lân-hoe	白蘭花	taihoa:58142
poj	pe̍h-lâng	白人	taihoa:58143
poj	pe̍h-lí	白里	taihoa:58158
poj	pe̍h-lîn	白仁	taihoa:58172
poj	pe̍h-lāi-chiàng	白內障	taihoa:58139
poj	pe̍h-lāi-chiòng	白內障	taihoa:58140
poj	pe̍h-lī	白字	taihoa:58159
poj	pe̍h-lī-á	白字仔	taihoa:58160
poj	pe̍h-lō͘	白露	taihoa:58174
poj	pe̍h-mah	白肉	itaigi:18097
poj	pe̍h-mn̂g-á	白毛仔	taihoa:58175
poj	pe̍h-mo͘	白毛	taihoa:58181
poj	pe̍h-môa	白麻	taihoa:58176
poj	pe̍h-mô͘	白毛	taihoa:58183
poj	pe̍h-mô͘-tîn	白毛藤	taihoa:58184
poj	pe̍h-mī	白麵	itaigi:7990
poj	pe̍h-niáu-chhí	白老鼠	taihoa:58185
poj	pe̍h-pak	白腹	taihoa:58192
poj	pe̍h-pak-á	白腹仔	itaigi:13335
poj	pe̍h-pan	白斑	taihoa:58194
poj	pe̍h-pang	白板	itaigi:6107
poj	pe̍h-pau	白包	taihoa:58195
poj	pe̍h-pe̍h	白白	taihoa:58197
poj	pe̍h-pe̍h-khòaⁿ	白白看	taihoa:58201
poj	pe̍h-pe̍h-liáu	白白了	taihoa:58202
poj	pe̍h-phau-phau	白拋拋	itaigi:6946
poj	pe̍h-phe	白批	taihoa:58205
poj	pe̍h-pho	白波	taihoa:58212
poj	pe̍h-pho-pho	白波波	taihoa:58216
poj	pe̍h-phôe-su	白皮書	taihoa:58213
poj	pe̍h-phông-phông	白蓬蓬	taihoa:58215
poj	pe̍h-phīⁿ-hiuⁿ	白鼻香	taihoa:58209
poj	pe̍h-phīⁿ-sim	白鼻心	taihoa:58210
poj	pe̍h-pn̄g	白飯	taihoa:58221
poj	pe̍h-pn̄g-chháu	白飯草	taihoa:58222
poj	pe̍h-po͘-kiuⁿ	白埔姜	taihoa:58225
poj	pe̍h-pò͘	白布	taihoa:58223
poj	pe̍h-pò͘-liâu	白布條	taihoa:58224
poj	pe̍h-sai-iûⁿ	白西洋	taihoa:58235
poj	pe̍h-sam	白杉	taihoa:58237
poj	pe̍h-seh	白雪	taihoa:58239
poj	pe̍h-sek	白色	taihoa:58240
poj	pe̍h-sek-khióng-pò͘	白色恐怖	itaigi:6329
poj	pe̍h-si-kâiⁿ	白絲個	taihoa:58260
poj	pe̍h-si-thâng	白絲蟲	taihoa:58267
poj	pe̍h-sin	白身	taihoa:58261
poj	pe̍h-sin-lâng	白身人	taihoa:58263
poj	pe̍h-siám-siám	白閃閃	taihoa:58248
poj	pe̍h-si̍t-á	白翅仔	taihoa:58266
poj	pe̍h-soa	白砂	taihoa:58268
poj	pe̍h-soat-soat	白雪雪	itaigi:19151
poj	pe̍h-so͘-eng	白蘇英	taihoa:58271
poj	pe̍h-sàng	白送	taihoa:58238
poj	pe̍h-sìⁿ-á	白扇仔	taihoa:58262
poj	pe̍h-sí-sat	白死殺	taihoa:58241
poj	pe̍h-sí-sí	白死死	taihoa:58242
poj	pe̍h-sò͘-eng	白素英	taihoa:58270
poj	pe̍h-tek-á-pò͘	白竹仔布	taihoa:58275
poj	pe̍h-thih	白鐵	taihoa:58287
poj	pe̍h-thih-á	白鐵仔	itaigi:1693
poj	pe̍h-thn̂g	白糖	taihoa:58289
poj	pe̍h-thun	白吞	taihoa:58293
poj	pe̍h-thàn	白賺	taihoa:58276
poj	pe̍h-thâu-chháu	白頭草	taihoa:58278
poj	pe̍h-thâu-mn̂g	白頭毛	taihoa:58281
poj	pe̍h-thâu-ong	白頭翁	taihoa:58282
poj	pe̍h-thâu-á	白頭仔	taihoa:58277
poj	pe̍h-thô	白桃	taihoa:58290
poj	pe̍h-thô͘	白土	taihoa:58292
poj	pe̍h-tiàu-cheng	白吊鐘	taihoa:58294
poj	pe̍h-tiâu-á	白條仔	taihoa:58295
poj	pe̍h-ti̍t	白直	taihoa:58302
poj	pe̍h-to	白刀	taihoa:58304
poj	pe̍h-to-hî	白刀魚	taihoa:58309
poj	pe̍h-tài	白帶	taihoa:58272
poj	pe̍h-tám	白膽	itaigi:12429
poj	pe̍h-tán	白等	taihoa:58273
poj	pe̍h-tîm-hiuⁿ	白沉香	taihoa:58296
poj	pe̍h-tòa	白帶	taihoa:58305
poj	pe̍h-tòa-hî	白帶魚	taihoa:58306
poj	pe̍h-tāu	白豆	taihoa:58274
poj	pe̍h-âu	白喉	taihoa:57937
poj	pe̍h-ōe	白話	taihoa:58188
poj	pe̍h-ōe-bûn	白話文	itaigi:8177
poj	pe̍h-ōe-jī	白話字	taihoa:58189
poj	pe̍k-gán	白眼	taihoa:58404
poj	pe̍k-ji̍t	白日	taihoa:58405
poj	pe̍k-siâ-toān	白蛇傳	taihoa:58408
poj	pe̍k-siú	白首	taihoa:58410
poj	pe̍k-siú-sêng-ka	白手成家	itaigi:13972
poj	pe̍k-tho̍k	白讀	itaigi:10991
poj	pe̍k-tài	白帶	taihoa:58411
poj	pha	拋	taihoa:58914
poj	pha-bāng	拋網	taihoa:58917
poj	pha-chng-ín-ge̍k	拋磚引玉	taihoa:58925
poj	pha-chûn	拋船	taihoa:58926
poj	pha-hng	拋荒	taihoa:59105
poj	pha-hng-tē	拋荒地	taihoa:59110
poj	pha-hn̄g-lō͘	拋遠路	taihoa:59109
poj	pha-hî	拋魚	taihoa:59016
poj	pha-khì	拋棄	taihoa:59685
poj	pha-kīn-lō͘	拋近路	taihoa:59691
poj	pha-oan-lō͘	拋彎路	taihoa:59900
poj	pha-pha-cháu	拋拋走	taihoa:59902
poj	pha-pha-cháu chiat-bo̍k	拋拋走節目	itaigi:12389
poj	pha-siû	拋售	taihoa:59907
poj	pha-tîn	拋藤	taihoa:59912
poj	pha-tò-tńg	拋倒轉	taihoa:59914
poj	phah	拍	taihoa:58927
poj	phah chhe-á	拍叉仔	itaigi:11087
poj	phah chhia-phiò	拍車票	itaigi:57
poj	phah chhia-toaⁿ	拍車單	itaigi:14305
poj	phah chu-á	拍珠仔	itaigi:12339
poj	phah ian-chhiâng	拍煙腸	itaigi:7304
poj	phah lâng	拍人	itaigi:3128
poj	phah lâng--ê hoah kiù lâng	拍人的喝救人	itaigi:5990
poj	phah lûi-kong	拍雷公	itaigi:7782
poj	phah pau	拍包	itaigi:10105
poj	phah sí-kat	拍死結	itaigi:3844
poj	phah tiān-náu	拍電腦	itaigi:14203
poj	phah tiān-ōe	拍電話	itaigi:3453
poj	phah ū-hông-chiam	拍預防針	itaigi:6396
poj	phah--lâi	拍來	taihoa:59076
poj	phah-bo̍k-sèng	拍木勝	taihoa:58949
poj	phah-bô	拍無	itaigi:10074
poj	phah-bô--khì	拍無去	taihoa:58945
poj	phah-bô-tio̍h	拍無著	taihoa:58948
poj	phah-bô͘	拍模	taihoa:58950
poj	phah-bú	拍武	taihoa:58951
poj	phah-bāng-kiû	拍網球	taihoa:58935
poj	phah-bē	拍賣	taihoa:58936
poj	phah-chhap	拍插	taihoa:58957
poj	phah-chhat-siau	拍擦銷	itaigi:8413
poj	phah-chhe	拍叉	taihoa:58959
poj	phah-chhe-á	拍叉仔	taihoa:58960
poj	phah-chhek-soe	拍觸衰	taihoa:58963
poj	phah-chheⁿ-kiaⁿ	拍青驚	taihoa:58969
poj	phah-chhit-chiat	拍七折	taihoa:58970
poj	phah-chhiú	拍手	taihoa:58971
poj	phah-chhut	拍出	taihoa:58979
poj	phah-chhèng	拍銃	taihoa:58965
poj	phah-chhéⁿ	拍醒	taihoa:58964
poj	phah-chhùi	拍碎	taihoa:58973
poj	phah-chhùi-kó͘	拍嘴古	taihoa:58974
poj	phah-chiam	拍針	taihoa:58981
poj	phah-chiat	拍折	taihoa:58984
poj	phah-chiat-hòe	拍折貨	taihoa:58985
poj	phah-chio-ho͘	拍招呼	taihoa:58992
poj	phah-chio̍h	拍石	taihoa:58988
poj	phah-chio̍h-sai	拍石師	taihoa:58991
poj	phah-chio̍h-ê	拍石的	taihoa:58989
poj	phah-chiáu	拍鳥	taihoa:58986
poj	phah-chiân-chām	拍前站	taihoa:58983
poj	phah-chi̍h	拍折	taihoa:58987
poj	phah-cháu--khì	拍走去	taihoa:58953
poj	phah-chéng	拍種	taihoa:58955
poj	phah-chí	拍子	taihoa:58980
poj	phah-chò	拍做	taihoa:58993
poj	phah-chóa-chiuⁿ	拍紙漿	taihoa:58994
poj	phah-chóng	拍總	taihoa:58995
poj	phah-heng	拍胸	itaigi:18087
poj	phah-hng	拍荒	itaigi:7596
poj	phah-hong	拍風	taihoa:59012
poj	phah-hong-lûi	拍風雷	itaigi:13687
poj	phah-hoân-tōng	拍還動	itaigi:10633
poj	phah-hun-sò͘	拍分數	taihoa:59015
poj	phah-hêng	拍形	taihoa:59005
poj	phah-hóe	拍火	taihoa:59010
poj	phah-hóe chúi-thâu	拍火水頭	itaigi:16074
poj	phah-hóe hiaⁿ-tī	拍火兄弟	itaigi:7985
poj	phah-hóe-ki	拍火機	taihoa:59011
poj	phah-hóe-koàn	拍火罐	itaigi:3738
poj	phah-hóe-sio	拍火燒	itaigi:3973
poj	phah-hù	拍富	itaigi:3093
poj	phah-hāi	拍害	itaigi:16400
poj	phah-i-bô-tiuⁿ-tî	拍伊無張持	taihoa:59020
poj	phah-iâⁿ	拍贏	taihoa:59017
poj	phah-iû-kek	拍游擊	taihoa:59021
poj	phah-iūⁿ	拍樣	taihoa:59022
poj	phah-jī	拍字	taihoa:59023
poj	phah-jī-hoat	拍字法	itaigi:6353
poj	phah-jī-hâng	拍字行	itaigi:15466
poj	phah-jī-pôaⁿ	拍字盤	itaigi:392
poj	phah-ka-la̍uh	拍交落	taihoa:59027
poj	phah-kang	拍工	itaigi:813
poj	phah-kat	拍結	taihoa:59032
poj	phah-kat-kiû	拍結球	taihoa:59033
poj	phah-kha-chhng	拍腳倉	taihoa:59041
poj	phah-khah	拍卡	itaigi:11143
poj	phah-khang	拍空	taihoa:59044
poj	phah-khì	拍氣	taihoa:59048
poj	phah-khí	拍起	taihoa:59046
poj	phah-ki-chhó͘	拍基礎	taihoa:59059
poj	phah-kiap	拍劫	taihoa:59058
poj	phah-kiaⁿ	拍驚	taihoa:59056
poj	phah-kiaⁿ-tāng	拍驚動	taihoa:59057
poj	phah-kiû	拍球	itaigi:15472
poj	phah-koa	拍歌	itaigi:18777
poj	phah-koaⁿ-si	拍官司	taihoa:59062
poj	phah-kè	拍價	itaigi:17085
poj	phah-kó	拍稿	taihoa:59061
poj	phah-kóaⁿ	拍趕	itaigi:12254
poj	phah-kó͘	拍鼓	itaigi:2585
poj	phah-kúi-ē	拍幾下	taihoa:59067
poj	phah-kûn	拍拳	taihoa:59068
poj	phah-kûn-thâu	拍拳頭	taihoa:59069
poj	phah-la-liâng	拍拉涼	taihoa:59077
poj	phah-lah-sap	拍垃圾	itaigi:19668
poj	phah-la̍h	拍獵	taihoa:59071
poj	phah-la̍h-chiá	拍獵者	itaigi:17410
poj	phah-liâu	拍饒	taihoa:59084
poj	phah-lo̍h	拍落	taihoa:59086
poj	phah-lo̍h-chúi-káu	拍落水狗	taihoa:59088
poj	phah-lo̍h-kong	拍落公	taihoa:59089
poj	phah-lâng bô-hong-sîn	拍人無風神	itaigi:10585
poj	phah-lâng bô-sim-sek	拍人無心適	itaigi:10584
poj	phah-léng	拍冷	taihoa:59080
poj	phah-lī	拍字	taihoa:59082
